2026/02/13 01:29:32 [error] 1781058#1781058: *1041423 connect() failed (111: Connection refused) while connecting to upstream, client: 96.237.108.83, server: api.lead360.app, request: "OPTIONS /api/v1/users/me/pending-approvals HTTP/2.0", upstream: "http://127.0.0.1:8000/api/v1/users/me/pending-approvals", host: "api.lead360.app", referrer: "https://app.lead360.app/"
2026/02/13 01:30:02 [error] 1781058#1781058: *1041423 connect() failed (111: Connection refused) while connecting to upstream, client: 96.237.108.83, server: api.lead360.app, request: "OPTIONS /api/v1/users/me/pending-approvals HTTP/2.0", upstream: "http://127.0.0.1:8000/api/v1/users/me/pending-approvals", host: "api.lead360.app", referrer: "https://app.lead360.app/"
2026/02/13 01:30:32 [error] 1781058#1781058: *1041423 connect() failed (111: Connection refused) while connecting to upstream, client: 96.237.108.83, server: api.lead360.app, request: "OPTIONS /api/v1/users/me/pending-approvals HTTP/2.0", upstream: "http://127.0.0.1:8000/api/v1/users/me/pending-approvals", host: "api.lead360.app", referrer: "https://app.lead360.app/"
2026/02/13 01:31:02 [error] 1781058#1781058: *1041423 connect() failed (111: Connection refused) while connecting to upstream, client: 96.237.108.83, server: api.lead360.app, request: "OPTIONS /api/v1/users/me/pending-approvals HTTP/2.0", upstream: "http://127.0.0.1:8000/api/v1/users/me/pending-approvals", host: "api.lead360.app", referrer: "https://app.lead360.app/"
2026/02/13 01:31:32 [error] 1781058#1781058: *1041423 connect() failed (111: Connection refused) while connecting to upstream, client: 96.237.108.83, server: api.lead360.app, request: "OPTIONS /api/v1/users/me/pending-approvals HTTP/2.0", upstream: "http://127.0.0.1:8000/api/v1/users/me/pending-approvals", host: "api.lead360.app", referrer: "https://app.lead360.app/"
2026/02/13 01:32:02 [error] 1781058#1781058: *1041423 connect() failed (111: Connection refused) while connecting to upstream, client: 96.237.108.83, server: api.lead360.app, request: "OPTIONS /api/v1/users/me/pending-approvals HTTP/2.0", upstream: "http://127.0.0.1:8000/api/v1/users/me/pending-approvals", host: "api.lead360.app", referrer: "https://app.lead360.app/"
2026/02/13 01:32:32 [error] 1781058#1781058: *1041423 connect() failed (111: Connection refused) while connecting to upstream, client: 96.237.108.83, server: api.lead360.app, request: "OPTIONS /api/v1/users/me/pending-approvals HTTP/2.0", upstream: "http://127.0.0.1:8000/api/v1/users/me/pending-approvals", host: "api.lead360.app", referrer: "https://app.lead360.app/"
2026/02/13 01:33:02 [error] 1781058#1781058: *1041423 connect() failed (111: Connection refused) while connecting to upstream, client: 96.237.108.83, server: api.lead360.app, request: "OPTIONS /api/v1/users/me/pending-approvals HTTP/2.0", upstream: "http://127.0.0.1:8000/api/v1/users/me/pending-approvals", host: "api.lead360.app", referrer: "https://app.lead360.app/"
2026/02/13 01:33:32 [error] 1781058#1781058: *1041423 connect() failed (111: Connection refused) while connecting to upstream, client: 96.237.108.83, server: api.lead360.app, request: "OPTIONS /api/v1/users/me/pending-approvals HTTP/2.0", upstream: "http://127.0.0.1:8000/api/v1/users/me/pending-approvals", host: "api.lead360.app", referrer: "https://app.lead360.app/"
2026/02/13 01:33:32 [error] 1781058#1781058: *1041423 connect() failed (111: Connection refused) while connecting to upstream, client: 96.237.108.83, server: api.lead360.app, request: "OPTIONS /api/v1/communication/notifications/unread-count HTTP/2.0", upstream: "http://127.0.0.1:8000/api/v1/communication/notifications/unread-count", host: "api.lead360.app", referrer: "https://app.lead360.app/"
2026/02/13 01:34:02 [error] 1781058#1781058: *1041423 connect() failed (111: Connection refused) while connecting to upstream, client: 96.237.108.83, server: api.lead360.app, request: "OPTIONS /api/v1/users/me/pending-approvals HTTP/2.0", upstream: "http://127.0.0.1:8000/api/v1/users/me/pending-approvals", host: "api.lead360.app", referrer: "https://app.lead360.app/"
2026/02/13 01:34:32 [error] 1781058#1781058: *1041423 connect() failed (111: Connection refused) while connecting to upstream, client: 96.237.108.83, server: api.lead360.app, request: "OPTIONS /api/v1/users/me/pending-approvals HTTP/2.0", upstream: "http://127.0.0.1:8000/api/v1/users/me/pending-approvals", host: "api.lead360.app", referrer: "https://app.lead360.app/"
2026/02/13 01:35:02 [error] 1781058#1781058: *1041423 connect() failed (111: Connection refused) while connecting to upstream, client: 96.237.108.83, server: api.lead360.app, request: "OPTIONS /api/v1/users/me/pending-approvals HTTP/2.0", upstream: "http://127.0.0.1:8000/api/v1/users/me/pending-approvals", host: "api.lead360.app", referrer: "https://app.lead360.app/"
2026/02/13 01:35:32 [error] 1781058#1781058: *1041423 connect() failed (111: Connection refused) while connecting to upstream, client: 96.237.108.83, server: api.lead360.app, request: "OPTIONS /api/v1/users/me/pending-approvals HTTP/2.0", upstream: "http://127.0.0.1:8000/api/v1/users/me/pending-approvals", host: "api.lead360.app", referrer: "https://app.lead360.app/"
2026/02/13 01:36:02 [error] 1781058#1781058: *1041423 connect() failed (111: Connection refused) while connecting to upstream, client: 96.237.108.83, server: api.lead360.app, request: "OPTIONS /api/v1/users/me/pending-approvals HTTP/2.0", upstream: "http://127.0.0.1:8000/api/v1/users/me/pending-approvals", host: "api.lead360.app", referrer: "https://app.lead360.app/"
2026/02/13 01:36:32 [error] 1781058#1781058: *1041423 connect() failed (111: Connection refused) while connecting to upstream, client: 96.237.108.83, server: api.lead360.app, request: "OPTIONS /api/v1/users/me/pending-approvals HTTP/2.0", upstream: "http://127.0.0.1:8000/api/v1/users/me/pending-approvals", host: "api.lead360.app", referrer: "https://app.lead360.app/"
2026/02/13 01:39:32 [error] 1781058#1781058: *1041423 connect() failed (111: Connection refused) while connecting to upstream, client: 96.237.108.83, server: api.lead360.app, request: "OPTIONS /api/v1/users/me/pending-approvals HTTP/2.0", upstream: "http://127.0.0.1:8000/api/v1/users/me/pending-approvals", host: "api.lead360.app", referrer: "https://app.lead360.app/"
2026/02/13 01:41:28 [error] 1781058#1781058: *1041423 connect() failed (111: Connection refused) while connecting to upstream, client: 96.237.108.83, server: api.lead360.app, request: "OPTIONS /api/v1/users/me/pending-approvals HTTP/2.0", upstream: "http://127.0.0.1:8000/api/v1/users/me/pending-approvals", host: "api.lead360.app", referrer: "https://app.lead360.app/"
2026/02/13 01:46:18 [error] 1781055#1781055: *1042780 connect() failed (111: Connection refused) while connecting to upstream, client: 96.237.108.83, server: api.lead360.app, request: "OPTIONS /api/v1/users/me/pending-approvals HTTP/2.0", upstream: "http://127.0.0.1:8000/api/v1/users/me/pending-approvals", host: "api.lead360.app", referrer: "https://app.lead360.app/"
2026/02/13 01:46:48 [error] 1781055#1781055: *1042780 connect() failed (111: Connection refused) while connecting to upstream, client: 96.237.108.83, server: api.lead360.app, request: "OPTIONS /api/v1/users/me/pending-approvals HTTP/2.0", upstream: "http://127.0.0.1:8000/api/v1/users/me/pending-approvals", host: "api.lead360.app", referrer: "https://app.lead360.app/"
2026/02/13 02:03:23 [error] 1781055#1781055: *1042780 connect() failed (111: Connection refused) while connecting to upstream, client: 96.237.108.83, server: api.lead360.app, request: "OPTIONS /api/v1/users/me/pending-approvals HTTP/2.0", upstream: "http://127.0.0.1:8000/api/v1/users/me/pending-approvals", host: "api.lead360.app", referrer: "https://app.lead360.app/"
2026/02/13 02:48:00 [error] 2412037#2412037: *1046857 connect() failed (111: Connection refused) while connecting to upstream, client: 96.237.108.83, server: api.lead360.app, request: "OPTIONS /api/v1/users/me/pending-approvals HTTP/2.0", upstream: "http://127.0.0.1:8000/api/v1/users/me/pending-approvals", host: "api.lead360.app", referrer: "https://app.lead360.app/"
2026/02/13 02:48:05 [error] 2412037#2412037: *1046857 connect() failed (111: Connection refused) while connecting to upstream, client: 96.237.108.83, server: api.lead360.app, request: "OPTIONS /api/v1/communication/twilio/ivr HTTP/2.0", upstream: "http://127.0.0.1:8000/api/v1/communication/twilio/ivr", host: "api.lead360.app", referrer: "https://app.lead360.app/"
2026/02/13 02:48:05 [error] 2412037#2412037: *1046857 connect() failed (111: Connection refused) while connecting to upstream, client: 96.237.108.83, server: api.lead360.app, request: "OPTIONS /api/v1/communication/twilio/ivr HTTP/2.0", upstream: "http://127.0.0.1:8000/api/v1/communication/twilio/ivr", host: "api.lead360.app", referrer: "https://app.lead360.app/"
2026/02/13 02:48:07 [error] 2412037#2412037: *1046857 connect() failed (111: Connection refused) while connecting to upstream, client: 96.237.108.83, server: api.lead360.app, request: "OPTIONS /api/v1/communication/twilio/ivr HTTP/2.0", upstream: "http://127.0.0.1:8000/api/v1/communication/twilio/ivr", host: "api.lead360.app", referrer: "https://app.lead360.app/"
2026/02/13 02:48:08 [error] 2412037#2412037: *1046857 connect() failed (111: Connection refused) while connecting to upstream, client: 96.237.108.83, server: api.lead360.app, request: "OPTIONS /api/v1/communication/twilio/ivr HTTP/2.0", upstream: "http://127.0.0.1:8000/api/v1/communication/twilio/ivr", host: "api.lead360.app", referrer: "https://app.lead360.app/"
2026/02/13 02:48:30 [error] 2412037#2412037: *1046857 connect() failed (111: Connection refused) while connecting to upstream, client: 96.237.108.83, server: api.lead360.app, request: "OPTIONS /api/v1/users/me/pending-approvals HTTP/2.0", upstream: "http://127.0.0.1:8000/api/v1/users/me/pending-approvals", host: "api.lead360.app", referrer: "https://app.lead360.app/"
2026/02/13 02:51:39 [error] 2412037#2412037: *1046857 connect() failed (111: Connection refused) while connecting to upstream, client: 96.237.108.83, server: api.lead360.app, request: "OPTIONS /api/v1/users/me/pending-approvals HTTP/2.0", upstream: "http://127.0.0.1:8000/api/v1/users/me/pending-approvals", host: "api.lead360.app", referrer: "https://app.lead360.app/"
2026/02/13 02:53:09 [error] 2412037#2412037: *1046857 connect() failed (111: Connection refused) while connecting to upstream, client: 96.237.108.83, server: api.lead360.app, request: "OPTIONS /api/v1/users/me/pending-approvals HTTP/2.0", upstream: "http://127.0.0.1:8000/api/v1/users/me/pending-approvals", host: "api.lead360.app", referrer: "https://app.lead360.app/"
2026/02/13 03:15:05 [error] 2412037#2412037: *1048768 connect() failed (111: Connection refused) while connecting to upstream, client: 96.237.108.83, server: api.lead360.app, request: "OPTIONS /api/v1/users/me/pending-approvals HTTP/2.0", upstream: "http://127.0.0.1:8000/api/v1/users/me/pending-approvals", host: "api.lead360.app", referrer: "https://app.lead360.app/"
2026/02/13 03:16:05 [error] 2412037#2412037: *1048768 connect() failed (111: Connection refused) while connecting to upstream, client: 96.237.108.83, server: api.lead360.app, request: "OPTIONS /api/v1/users/me/pending-approvals HTTP/2.0", upstream: "http://127.0.0.1:8000/api/v1/users/me/pending-approvals", host: "api.lead360.app", referrer: "https://app.lead360.app/"
2026/02/13 03:16:12 [error] 2412037#2412037: *1048768 connect() failed (111: Connection refused) while connecting to upstream, client: 96.237.108.83, server: api.lead360.app, request: "OPTIONS /api/v1/users/me/pending-approvals HTTP/2.0", upstream: "http://127.0.0.1:8000/api/v1/users/me/pending-approvals", host: "api.lead360.app", referrer: "https://app.lead360.app/"
2026/02/13 03:47:35 [error] 2412038#2412038: *1051407 connect() failed (111: Connection refused) while connecting to upstream, client: 96.237.108.83, server: api.lead360.app, request: "OPTIONS /api/v1/users/me/pending-approvals HTTP/2.0", upstream: "http://127.0.0.1:8000/api/v1/users/me/pending-approvals", host: "api.lead360.app", referrer: "https://app.lead360.app/"
2026/02/13 03:47:37 [error] 2412038#2412038: *1051407 connect() failed (111: Connection refused) while connecting to upstream, client: 96.237.108.83, server: api.lead360.app, request: "OPTIONS /api/v1/leads/dab131e0-7fd8-4baa-a531-b5ceae3c69da HTTP/2.0", upstream: "http://127.0.0.1:8000/api/v1/leads/dab131e0-7fd8-4baa-a531-b5ceae3c69da", host: "api.lead360.app", referrer: "https://app.lead360.app/"
2026/02/13 03:47:37 [error] 2412038#2412038: *1051407 connect() failed (111: Connection refused) while connecting to upstream, client: 96.237.108.83, server: api.lead360.app, request: "OPTIONS /api/v1/leads/stats HTTP/2.0", upstream: "http://127.0.0.1:8000/api/v1/leads/stats", host: "api.lead360.app", referrer: "https://app.lead360.app/"
2026/02/13 03:47:37 [error] 2412038#2412038: *1051407 connect() failed (111: Connection refused) while connecting to upstream, client: 96.237.108.83, server: api.lead360.app, request: "OPTIONS /api/v1/leads?page=1&limit=50 HTTP/2.0", upstream: "http://127.0.0.1:8000/api/v1/leads?page=1&limit=50", host: "api.lead360.app", referrer: "https://app.lead360.app/"
2026/02/13 03:47:37 [error] 2412038#2412038: *1051407 connect() failed (111: Connection refused) while connecting to upstream, client: 96.237.108.83, server: api.lead360.app, request: "OPTIONS /api/v1/leads/stats HTTP/2.0", upstream: "http://127.0.0.1:8000/api/v1/leads/stats", host: "api.lead360.app", referrer: "https://app.lead360.app/"
2026/02/13 03:47:37 [error] 2412038#2412038: *1051407 connect() failed (111: Connection refused) while connecting to upstream, client: 96.237.108.83, server: api.lead360.app, request: "OPTIONS /api/v1/leads?page=1&limit=50 HTTP/2.0", upstream: "http://127.0.0.1:8000/api/v1/leads?page=1&limit=50", host: "api.lead360.app", referrer: "https://app.lead360.app/"
2026/02/13 07:43:07 [error] 2412035#2412035: *1065291 connect() failed (111: Connection refused) while connecting to upstream, client: 145.223.120.93, server: api.lead360.app, request: "POST /api/v1/webhooks/communication/brevo HTTP/1.1", upstream: "http://127.0.0.1:8000/api/v1/webhooks/communication/brevo", host: "api.lead360.app"
2026/02/13 16:06:48 [error] 2485301#2485301: *1094699 connect() failed (111: Connection refused) while connecting to upstream, client: 96.237.108.83, server: api.lead360.app, request: "OPTIONS /api/v1/communication/sms/send HTTP/2.0", upstream: "http://127.0.0.1:8000/api/v1/communication/sms/send", host: "api.lead360.app", referrer: "https://app.lead360.app/"
2026/02/13 16:06:52 [error] 2485301#2485301: *1094699 recv() failed (104: Connection reset by peer) while reading response header from upstream, client: 96.237.108.83, server: api.lead360.app, request: "OPTIONS /api/v1/communication/sms/send HTTP/2.0", upstream: "http://127.0.0.1:8000/api/v1/communication/sms/send", host: "api.lead360.app", referrer: "https://app.lead360.app/"
